"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","84.707633","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.708147","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.708658","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.709171","0.000513","897","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.716851","0.007680","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.716852","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.716848","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.716850","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.719410","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.719409","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.720432","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.721971","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.723506","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.725043","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.726581","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.727601","0.001020","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.727601","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.729137","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.729139","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.730674","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.730677","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.732212","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.734770","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.740403","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.741426","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.742449","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.743475","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.745013","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.748083","0.003070","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.748591","0.000508","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.749615","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.755251","0.005636","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.755251","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.758324","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.760885","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.762415","0.001530","1289","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.773683","0.011268","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.774707","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.774734","0.000027","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.775730","0.000996","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.776753","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.777265","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.778290","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.778288","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.779314","0.001026","787","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.804912","0.025598","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.804911","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.804913","0.000002","767","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.807472","0.002559","767","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.866352","0.058880","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.866352","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.867889","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.867890","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.869428","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.869426","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.870960","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.872499","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.872529","0.000030","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.873008","0.000479","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.878127","0.005119","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.879153","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.879153","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.880689","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.882225","0.001536","265","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.882226","0.000001","265","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.882227","0.000001","265","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.882227","0.000000","265","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.882258","0.000031","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.882740","0.000482","265","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.901682","0.018942","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.902192","0.000510","553","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.902194","0.000002","553","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.903218","0.001024","553","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.914000","0.010782","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.918097","0.004097","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.919125","0.001028","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.921169","0.002044","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.924240","0.003071","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.924723","0.000483","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.924722","-0.000001","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.924724","0.000002","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.925237","0.000513","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.946739","0.021502","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.948277","0.001538","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.948785","0.000508","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.949298","0.000513","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.949298","0.000000","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.949842","0.000544","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.954960","0.005118","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.963635","0.008675","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.965172","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.965171","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.966195","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.968246","0.002051","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.970294","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.973393","0.003099","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.975412","0.002019","1475","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.975952","0.000540","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.977488","0.001536","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.996916","0.019428","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.997942","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.005620","0.007678","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.008181","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.014837","0.006656","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.016374","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.021492","0.005118","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.024564","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.025074","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.025075","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.026099","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.026613","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.030185","0.003572","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.031220","0.001035","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.031732","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.033780","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.033779","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.033779","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.038902","0.005123","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.068085","0.029183","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.074228","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.075764","0.001536","103","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.075791","0.000027","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.075764","-0.000027","103","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.075765","0.000001","103","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.076788","0.001023","103","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.077301","0.000513","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.077814","0.000513","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.097781","0.019967","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.098805","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.098803","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.107508","0.008705","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.108021","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.110068","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.110068","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.110581","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.111604","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.111604","0.000000","1167","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.111636","0.000032","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.112118","0.000482","1167","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.112629","0.000511","1167","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.165877","0.053248","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.169462","0.003585","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.175606","0.006144","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.180725","0.005119","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.183286","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.184821","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.193525","0.008704","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.194549","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.195573","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.197108","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.200182","0.003074","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.207349","0.007167","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.207894","0.000545","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.208401","0.000507","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.209397","0.000996","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.211446","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.211956","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.212470","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.223221","0.010751","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.232950","0.009729","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.233974","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.237045","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.237044","-0.000001","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.237557","0.000513","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.238068","0.000511","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.238582","0.000514","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.239606","0.001024","923","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.240628","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.242167","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.243700","0.001533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.244725","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.251893","0.007168","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.252405","0.000512","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.253942","0.001537","1197","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.258551","0.004609","290","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.279541","0.020990","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.280053","0.000512","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.280055","0.000002","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.280054","-0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.281588","0.001534","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.281590","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.281590","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.281591","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.281591","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.282102","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.283638","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.285175","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.285684","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.286710","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.287222","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.288247","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.289782","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.292343","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.293365","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.293877","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.295926","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.295924","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.296437","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.297974","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.297973","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.299509","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.303094","0.003585","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.303607","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.305144","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.305141","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.310774","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.310773","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.311286","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.313847","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.315382","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.315409","0.000027","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.315409","0.000000","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.315381","-0.000028","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.315895","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.315892","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.316406","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.317942","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.317942","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.320502","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.321526","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.321527","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.322550","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.323574","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.329207","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.330229","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340472","0.010243","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340468","-0.000004","580","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340470","0.000002","580","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340470","0.000000","580","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340471","0.000001","580","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340470","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340981","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340980","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340983","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340981","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340982","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340982","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.340982","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.341494","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.342006","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.343031","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.343029","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.343542","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.344054","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.345079","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.345590","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.346102","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.347126","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.348662","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.350710","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.351733","0.001023","405","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.352246","0.000513","405","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.352758","0.000512","405","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.362514","0.009756","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","85.364532","0.002018","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.364534","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.367605","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.370677","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.370679","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.372727","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.372723","-0.000004","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.374262","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.374263","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","85.374772","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
