"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","239.502332","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.502333","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.522837","0.020504","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.523325","0.000488","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.526422","0.003097","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.531005","0.004583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.531517","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.532029","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.533565","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.533590","0.000025","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.534589","0.000999","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.534589","0.000000","891","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.537174","0.002585","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.537685","0.000511","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.537685","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.537661","-0.000024","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.537663","0.000002","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.553046","0.015383","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.556117","0.003071","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.556118","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.556092","-0.000026","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.599102","0.043010","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.599103","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.600639","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.600637","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.601150","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.601661","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.602175","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.603710","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.603711","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.604734","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.604735","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.605246","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.605759","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.606270","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.606783","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.608320","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.608319","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.609855","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.609855","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.611390","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.611391","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.612927","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.612925","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.614462","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.615488","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.615996","0.000508","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.616511","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.616509","-0.000002","331","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.616510","0.000001","331","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.631358","0.014848","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.631361","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.631894","0.000533","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.633919","0.002025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.634944","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.634944","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.638014","0.003070","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.639550","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.641596","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.645211","0.003615","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.664125","0.018914","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.664637","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.664637","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.667196","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.667706","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.668733","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.681052","0.012319","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.681045","-0.000007","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.696381","0.015336","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.720959","0.024578","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.726588","0.005629","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.727100","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.727613","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.731710","0.004097","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.733247","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.736829","0.003582","1469","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.736854","0.000025","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.796734","0.059880","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.797249","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.797759","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.798272","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.798272","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.798784","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.803393","0.004609","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.804416","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.806976","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.807488","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.807488","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.808000","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.808511","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.809023","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.811072","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.811584","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.811582","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.811584","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.812096","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.812095","-0.000001","719","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.826946","0.014851","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.827457","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.829505","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.829505","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.830527","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.830529","0.000002","315","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.831040","0.000511","315","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.837719","0.006679","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.901695","0.063976","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.902207","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.912960","0.010753","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.915007","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.916031","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.916544","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.920129","0.003585","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.921151","0.001022","421","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.931390","0.010239","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.931904","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.933440","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.933437","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.933439","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.933952","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.934975","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.935487","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.935998","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.936000","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.937537","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.937535","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.937533","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.938046","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.938047","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.938558","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.939070","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.941120","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.941631","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.942166","0.000535","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.943168","0.001002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.943167","-0.000001","301","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.943168","0.000001","301","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","239.945238","0.002070","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.972374","0.027136","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","239.998465","0.026091","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.001535","0.003070","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.002047","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.002047","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.002560","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.003583","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.003583","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.003584","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.004095","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.022018","0.017923","290","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.028182","0.006164","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.033792","0.005610","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.034304","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.035328","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.035328","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.035839","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.036353","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.036864","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.037890","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.038401","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.038910","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.038911","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.039422","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.039937","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.040447","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.043030","0.002583","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.043519","0.000489","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.045567","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.046081","0.000514","567","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.074838","0.028757","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.099904","0.025066","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.099902","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.099903","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.100415","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.103999","0.003584","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.105535","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.120384","0.014849","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.125013","0.004629","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.127039","0.002026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.129110","0.002071","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.131670","0.002560","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.132182","0.000512","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.145494","0.013312","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.145494","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.145494","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.147036","0.001542","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.148029","0.000993","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.162908","0.014879","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.163414","0.000506","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.163414","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.195647","0.032233","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.195648","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.196159","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.227393","0.031234","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.228928","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.229439","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.230465","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.230976","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.232510","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.233025","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.238655","0.005630","1435","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.239190","0.000535","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.305212","0.066022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.305212","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.305725","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.308798","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.309822","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.312380","0.002558","305","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.331837","0.019457","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.349783","0.017946","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.357974","0.008191","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.394815","0.036841","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.395839","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.396349","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.397374","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.397886","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.399422","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.399421","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.400958","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.400958","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.401983","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.428606","0.026623","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.430654","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.430654","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.432192","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.434240","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.434751","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.434751","0.000000","1089","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.448086","0.013335","122","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.450136","0.002050","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.452184","0.002048","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.453206","0.001022","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.457819","0.004613","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.495680","0.037861","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.497729","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.498239","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.499265","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.499263","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.499776","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.499775","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.500288","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.500799","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.501312","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.531519","0.030207","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.531520","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.532033","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.535102","0.003069","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.535615","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.536127","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.537151","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.538687","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.540223","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.554583","0.014360","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.554583","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.557142","0.002559","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","240.596031","0.038889","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.597054","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.598590","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.599613","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.600127","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","240.601150","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
