"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","120.047103","0.007168","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.048637","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.050204","0.001567","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.065533","0.015329","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.068607","0.003074","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.070141","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.071166","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.072700","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.073214","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.073725","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.074752","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.075263","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.075774","0.000511","335","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.081944","0.006170","223","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.087038","0.005094","179","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.093721","0.006683","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.135678","0.041957","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.137217","0.001539","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.137727","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.140289","0.002562","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.141822","0.001533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.142847","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.149504","0.006657","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.153086","0.003582","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.153598","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.154621","0.001023","1332","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.158744","0.004123","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.167936","0.009192","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.169021","0.001085","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.170558","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.171583","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.172093","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.173117","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.175167","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.175679","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.177213","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.177212","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.177726","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.178237","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.179261","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.182333","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.183357","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.184919","0.001562","115","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.235583","0.050664","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.239676","0.004093","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.246338","0.006662","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.259672","0.013334","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.269885","0.010213","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.270396","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.271423","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.273981","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.364123","0.090142","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.368191","0.004068","843","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.437314","0.069123","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.440411","0.003097","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.443995","0.003584","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.447068","0.003073","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.447040","-0.000028","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.465471","0.018431","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.466497","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.466523","0.000026","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.469568","0.003045","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.471104","0.001536","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.475739","0.004635","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.476763","0.001024","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.477758","0.000995","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.479835","0.002077","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.533569","0.053734","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.534081","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.551490","0.017409","1453","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.566874","0.015384","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.568411","0.001537","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.568385","-0.000026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.570433","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.571969","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.631361","0.059392","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.635457","0.004096","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.635455","-0.000002","473","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.665153","0.029698","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.665662","0.000509","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.665665","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.667712","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.667710","-0.000002","567","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.667712","0.000002","567","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.669787","0.002075","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.735808","0.066021","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.735808","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.768060","0.032252","261","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.771671","0.003611","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.834624","0.062953","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.836161","0.001537","545","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","120.874075","0.037914","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.957018","0.082943","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","120.960577","0.003559","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.033791","0.073214","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.036355","0.002564","291","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.038423","0.002068","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.040982","0.002559","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.042007","0.001025","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.045591","0.003584","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.047638","0.002047","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.048127","0.000489","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.057367","0.009240","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.074262","0.016895","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.078874","0.004612","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.136189","0.057315","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.136707","0.000518","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.138751","0.002044","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.159257","0.020506","118","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.234046","0.074789","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.238144","0.004098","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.240704","0.002560","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.268349","0.027645","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.279130","0.010781","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.284253","0.005123","109","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.284250","-0.000003","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.341569","0.057319","164","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.347222","0.005653","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.433725","0.086503","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.437822","0.004097","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.443454","0.005632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.443479","0.000025","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.443479","0.000000","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.446014","0.002535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.450136","0.004122","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.466495","0.016359","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.469055","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.488024","0.018969","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.532034","0.044010","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.533057","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.533058","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.533570","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.534592","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.534593","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.536129","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.536130","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.537154","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.537153","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.540227","0.003074","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.540224","-0.000003","959","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.565827","0.025603","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.566852","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.567363","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.567875","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.568388","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.569412","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.569924","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.570947","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.571971","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.572484","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.572996","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.574019","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.575557","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.575555","-0.000002","1047","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.576068","0.000513","1047","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.591962","0.015894","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.594014","0.002052","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.631878","0.037864","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.632390","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.632903","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.634438","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.635975","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.635973","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.635975","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.636485","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.636998","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.636996","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.637511","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.639047","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.639046","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.639047","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.640069","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.643655","0.003586","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.644165","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.644167","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.644677","0.000510","1069","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.644678","0.000001","1069","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.665670","0.020992","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.666694","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.666694","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.667207","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.668230","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.668743","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.669255","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.669255","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.670791","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.670789","-0.000002","337","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.693335","0.022546","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.694872","0.001537","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.702546","0.007674","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.721499","0.018953","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.722011","0.000512","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.723034","0.001023","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.726107","0.003073","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.727622","0.001515","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.727624","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.731206","0.003582","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.731720","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.732742","0.001022","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.732741","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.732744","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.734280","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.734280","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.736840","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.736837","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.737862","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.739398","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.739418","0.000020","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.739418","0.000000","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.739912","0.000494","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.739910","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.740934","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.740933","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.740934","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.741446","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.741960","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.745051","0.003091","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.745050","-0.000001","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.745051","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.745542","0.000491","88","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767046","0.021504","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767047","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767046","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767046","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767047","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.767048","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.769094","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.769093","-0.000001","545","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.769094","0.000001","545","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.770118","0.001024","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.770120","0.000002","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.771144","0.001024","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.771654","0.000510","1229","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.772168","0.000514","1229","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.777307","0.005139","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.777307","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.777308","0.000001","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.778843","0.001535","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.779357","0.000514","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.792136","0.012779","179","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.796251","0.004115","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.796251","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.797787","0.001536","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.799322","0.001535","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","121.837703","0.038381","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837704","0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837703","-0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837702","-0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837704","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837704","0.000000","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.837706","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.839750","0.002044","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.840264","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.841797","0.001533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.842312","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.843846","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.854087","0.010241","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.854087","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","121.855113","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
